nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0006|CR.TIROIR(1)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0007|CR.TIROIR(2)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0008|CR.TIROIR(3)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0009|CR.TIROIR(4)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0010|ESP.TIROIR2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0011|CB.TIROIR2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0012|CHQ.TIROIR2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0013|CR.TIROI2(1)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0014|CR.TIROI2(2)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0015|CR.TIROI2(3)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0016|CR.TIROI2(4)|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0017|RETOUR CLE|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0018|CLIENTS|28|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0019|PANIER MOYEN|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0020|COMMISSION 1|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0021|COMMISSION 2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0022|CHANGE ESP 1|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0023|CHANGE CHEQ1|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0024|CHANGE ESP 2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0025|CHANGE CHEQ2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0026|TOTAL REMISE|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0027||0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0028|RETOUR+ANNUL|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0029|TL ARRONDI|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0030|TL ARRONDI|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0031|NUL TICKET|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0032||0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0033|HORS TAXE 1|0|18600.84
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0034|TVA 1|0|3720.16
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0035|HORS TAXE 2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0036|TVA 2|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0037|HORS TAXE 3|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0038|TVA 3|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0039|HORS TAXE 4|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0040|TVA 4|0|0.00
Z001_02_102023_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0028|2023-11-02|11:03|0041|NON TAXABLE|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0001|CA BRUT|-68|-19821.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0002|CA NET|35|-19821.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0003|ESP.TIROIR|0|-11520.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0004|CB.TIROIR|0|-8301.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0005|CHQ.TIROIR|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0006|CR.TIROIR(1)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0007|CR.TIROIR(2)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0008|CR.TIROIR(3)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0009|CR.TIROIR(4)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0010|ESP.TIROIR2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0011|CB.TIROIR2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0012|CHQ.TIROIR2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0013|CR.TIROI2(1)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0014|CR.TIROI2(2)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0015|CR.TIROI2(3)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0016|CR.TIROI2(4)|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0017|RETOUR CLE|35|19821.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0018|CLIENTS|-35|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0019|PANIER MOYEN|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0020|COMMISSION 1|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0021|COMMISSION 2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0022|CHANGE ESP 1|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0023|CHANGE CHEQ1|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0024|CHANGE ESP 2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0025|CHANGE CHEQ2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0026|TOTAL REMISE|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0027||0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0028|RETOUR+ANNUL|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0029|TL ARRONDI|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0030|TL ARRONDI|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0031|NUL TICKET|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0032||0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0033|HORS TAXE 1|0|-16517.51
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0034|TVA 1|0|-3303.49
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0035|HORS TAXE 2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0036|TVA 2|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0037|HORS TAXE 3|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0038|TVA 3|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0039|HORS TAXE 4|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0040|TVA 4|0|0.00
Z101_05_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0022|2024-01-05|16:23|0041|NON TAXABLE|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0001|CA BRUT|1088|345424.82
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0002|CA NET|443|345424.82
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0003|ESP.TIROIR|0|98982.74
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0004|CB.TIROIR|0|246113.08
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0005|CHQ.TIROIR|0|329.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0006|CR.TIROIR(1)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0007|CR.TIROIR(2)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0008|CR.TIROIR(3)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0009|CR.TIROIR(4)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0010|ESP.TIROIR2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0011|CB.TIROIR2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0012|CHQ.TIROIR2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0013|CR.TIROI2(1)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0014|CR.TIROI2(2)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0015|CR.TIROI2(3)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0016|CR.TIROI2(4)|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0017|RETOUR CLE|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0018|CLIENTS|443|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0019|PANIER MOYEN|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0020|COMMISSION 1|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0021|COMMISSION 2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0022|CHANGE ESP 1|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0023|CHANGE CHEQ1|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0024|CHANGE ESP 2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0025|CHANGE CHEQ2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0026|TOTAL REMISE|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0027||0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0028|RETOUR+ANNUL|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0029|TL ARRONDI|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0030|TL ARRONDI|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0031|NUL TICKET|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0032||0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0033|HORS TAXE 1|0|287604.85
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0034|TVA 1|0|57520.97
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0035|HORS TAXE 2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0036|TVA 2|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0037|HORS TAXE 3|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0038|TVA 3|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0039|HORS TAXE 4|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0040|TVA 4|0|0.00
Z101_06_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0021|2023-12-06|15:53|0041|NON TAXABLE|0|299.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0001|CA BRUT|-68|-19821.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0002|CA NET|35|-19821.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0003|ESP.TIROIR|0|-11520.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0004|CB.TIROIR|0|-8301.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0005|CHQ.TIROIR|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0006|CR.TIROIR(1)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0007|CR.TIROIR(2)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0008|CR.TIROIR(3)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0009|CR.TIROIR(4)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0010|ESP.TIROIR2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0011|CB.TIROIR2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0012|CHQ.TIROIR2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0013|CR.TIROI2(1)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0014|CR.TIROI2(2)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0015|CR.TIROI2(3)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0016|CR.TIROI2(4)|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0017|RETOUR CLE|35|19821.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0018|CLIENTS|-35|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0019|PANIER MOYEN|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0020|COMMISSION 1|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0021|COMMISSION 2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0022|CHANGE ESP 1|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0023|CHANGE CHEQ1|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0024|CHANGE ESP 2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0025|CHANGE CHEQ2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0026|TOTAL REMISE|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0027||0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0028|RETOUR+ANNUL|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0029|TL ARRONDI|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0030|TL ARRONDI|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0031|NUL TICKET|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0032||0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0033|HORS TAXE 1|0|-16517.51
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0034|TVA 1|0|-3303.49
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0035|HORS TAXE 2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0036|TVA 2|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0037|HORS TAXE 3|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0038|TVA 3|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0039|HORS TAXE 4|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0040|TVA 4|0|0.00
Z201_05A_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0009|2024-01-05|16:31|0041|NON TAXABLE|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0001|CA BRUT|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0002|CA NET|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0003|ESP.TIROIR|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0004|CB.TIROIR|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0005|CHQ.TIROIR|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0006|CR.TIROIR(1)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0007|CR.TIROIR(2)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0008|CR.TIROIR(3)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0009|CR.TIROIR(4)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0010|ESP.TIROIR2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0011|CB.TIROIR2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0012|CHQ.TIROIR2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0013|CR.TIROI2(1)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0014|CR.TIROI2(2)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0015|CR.TIROI2(3)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0016|CR.TIROI2(4)|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0017|RETOUR CLE|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0018|CLIENTS|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0019|PANIER MOYEN|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0020|COMMISSION 1|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0021|COMMISSION 2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0022|CHANGE ESP 1|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0023|CHANGE CHEQ1|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0024|CHANGE ESP 2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0025|CHANGE CHEQ2|0|0.00
