nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0031|NUL TICKET|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0032||0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0033|HORS TAXE 1|0|12759.21
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0034|TVA 1|0|2551.89
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0035|HORS TAXE 2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0036|TVA 2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0037|HORS TAXE 3|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0038|TVA 3|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0039|HORS TAXE 4|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0040|TVA 4|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0041|NON TAXABLE|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0001|CA BRUT|141|36499.20
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0002|CA NET|49|36499.20
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0003|ESP.TIROIR|0|24701.80
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0004|CB.TIROIR|0|11797.40
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0005|CHQ.TIROIR|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0006|CR.TIROIR(1)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0007|CR.TIROIR(2)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0008|CR.TIROIR(3)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0009|CR.TIROIR(4)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0010|ESP.TIROIR2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0011|CB.TIROIR2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0012|CHQ.TIROIR2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0013|CR.TIROI2(1)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0014|CR.TIROI2(2)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0015|CR.TIROI2(3)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0016|CR.TIROI2(4)|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0017|RETOUR CLE|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0018|CLIENTS|49|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0019|PANIER MOYEN|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0020|COMMISSION 1|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0021|COMMISSION 2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0022|CHANGE ESP 1|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0023|CHANGE CHEQ1|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0024|CHANGE ESP 2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0025|CHANGE CHEQ2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0026|TOTAL REMISE|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0027||0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0028|RETOUR+ANNUL|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0029|TL ARRONDI|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0030|TL ARRONDI|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0031|NUL TICKET|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0032||0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0033|HORS TAXE 1|0|30415.96
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0034|TVA 1|0|6083.24
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0035|HORS TAXE 2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0036|TVA 2|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0037|HORS TAXE 3|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0038|TVA 3|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0039|HORS TAXE 4|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0040|TVA 4|0|0.00
Z201_02A_082024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0076|2024-09-02|00:41|0041|NON TAXABLE|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0001|CA BRUT|55|12993.60
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0002|CA NET|26|12993.60
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0003|ESP.TIROIR|0|11111.60
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0004|CB.TIROIR|0|1882.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0005|CHQ.TIROIR|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0006|CR.TIROIR(1)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0007|CR.TIROIR(2)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0008|CR.TIROIR(3)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0009|CR.TIROIR(4)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0010|ESP.TIROIR2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0011|CB.TIROIR2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0012|CHQ.TIROIR2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0013|CR.TIROI2(1)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0014|CR.TIROI2(2)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0015|CR.TIROI2(3)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0016|CR.TIROI2(4)|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0017|RETOUR CLE|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0018|CLIENTS|26|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0019|PANIER MOYEN|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0020|COMMISSION 1|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0021|COMMISSION 2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0022|CHANGE ESP 1|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0023|CHANGE CHEQ1|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0024|CHANGE ESP 2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0025|CHANGE CHEQ2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0026|TOTAL REMISE|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0027||0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0028|RETOUR+ANNUL|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0029|TL ARRONDI|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0030|TL ARRONDI|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0031|NUL TICKET|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0032||0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0033|HORS TAXE 1|0|10827.95
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0034|TVA 1|0|2165.65
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0035|HORS TAXE 2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0036|TVA 2|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0037|HORS TAXE 3|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0038|TVA 3|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0039|HORS TAXE 4|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0040|TVA 4|0|0.00
Z201_02A_122024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0080|2025-01-02|18:08|0041|NON TAXABLE|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0001|CA BRUT|77|27349.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0002|CA NET|36|27349.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0003|ESP.TIROIR|0|18210.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0004|CB.TIROIR|0|9139.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0005|CHQ.TIROIR|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0006|CR.TIROIR(1)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0007|CR.TIROIR(2)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0008|CR.TIROIR(3)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0009|CR.TIROIR(4)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0010|ESP.TIROIR2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0011|CB.TIROIR2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0012|CHQ.TIROIR2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0013|CR.TIROI2(1)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0014|CR.TIROI2(2)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0015|CR.TIROI2(3)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0016|CR.TIROI2(4)|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0017|RETOUR CLE|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0018|CLIENTS|36|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0019|PANIER MOYEN|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0020|COMMISSION 1|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0021|COMMISSION 2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0022|CHANGE ESP 1|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0023|CHANGE CHEQ1|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0024|CHANGE ESP 2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0025|CHANGE CHEQ2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0026|TOTAL REMISE|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0027||0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0028|RETOUR+ANNUL|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0029|TL ARRONDI|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0030|TL ARRONDI|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0031|NUL TICKET|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0032||0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0033|HORS TAXE 1|0|22790.84
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0034|TVA 1|0|4558.16
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0035|HORS TAXE 2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0036|TVA 2|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0037|HORS TAXE 3|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0038|TVA 3|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0039|HORS TAXE 4|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0040|TVA 4|0|0.00
Z201_03A_072024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0075|2024-08-03|16:47|0041|NON TAXABLE|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0001|CA BRUT|86|23588.70
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0002|CA NET|43|23588.70
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0003|ESP.TIROIR|0|22901.70
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0004|CB.TIROIR|0|687.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0005|CHQ.TIROIR|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0006|CR.TIROIR(1)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0007|CR.TIROIR(2)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0008|CR.TIROIR(3)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0009|CR.TIROIR(4)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0010|ESP.TIROIR2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0011|CB.TIROIR2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0012|CHQ.TIROIR2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0013|CR.TIROI2(1)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0014|CR.TIROI2(2)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0015|CR.TIROI2(3)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0016|CR.TIROI2(4)|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0017|RETOUR CLE|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0018|CLIENTS|43|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0019|PANIER MOYEN|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0020|COMMISSION 1|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0021|COMMISSION 2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0022|CHANGE ESP 1|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0023|CHANGE CHEQ1|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0024|CHANGE ESP 2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0025|CHANGE CHEQ2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0026|TOTAL REMISE|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0027||0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0028|RETOUR+ANNUL|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0029|TL ARRONDI|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0030|TL ARRONDI|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0031|NUL TICKET|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0032||0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0033|HORS TAXE 1|0|19657.21
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0034|TVA 1|0|3931.49
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0035|HORS TAXE 2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0036|TVA 2|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0037|HORS TAXE 3|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0038|TVA 3|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0039|HORS TAXE 4|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0040|TVA 4|0|0.00
Z201_05A_102024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0078|2024-11-05|18:09|0041|NON TAXABLE|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0001|CA BRUT|44|11491.70
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0002|CA NET|25|11491.70
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0003|ESP.TIROIR|0|2821.90
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0004|CB.TIROIR|0|8669.80
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0005|CHQ.TIROIR|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0006|CR.TIROIR(1)|0|0.00
