nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0001|ESPECES|2|785.80
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0002|SOUS-TOTAL|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0003|CARTES|29|19377.80
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0004|CHEQUES|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0005|AIDE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0006|TAX PGM|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0007|SORTIECAISSE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0008|REC&ACCOMPTE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0009|SIGN-OFF|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0010|NUM CAISSIER|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0011|SHIFT/No|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0012|DWN|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0013|REMISE %-|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0014|REMISE -|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0015|PLU|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0016|PRIX|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0017|TICKETON/OFF|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0018|CORRECTION|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0019|RETOUR|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0020|OUVERTURE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0021|RAPPELTICKET|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0022|00|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0023|.|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0024|IMPRIME TVA|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0025|TIROIR|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0026|COUPON|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0027|UP|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0028|CHANGE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0029|X|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0030|REFERENCE|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0031|REF./TIROIR|19|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0032|ANNULATION|0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0033||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0034||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0035||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0036||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0037||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0038||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0039||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0040||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0041||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0042||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0043||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0044||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0045||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0046||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0047||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0048||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0049||0|0.00
Z002_02_092023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0027|2023-10-02|09:14|0050||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0001|ESPECES|8|2942.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0002|SOUS-TOTAL|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0003|CARTES|20|19379.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0004|CHEQUES|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0005|AIDE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0006|TAX PGM|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0007|SORTIECAISSE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0008|REC&ACCOMPTE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0009|SIGN-OFF|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0010|NUM CAISSIER|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0011|SHIFT/No|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0012|DWN|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0013|REMISE %-|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0014|REMISE -|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0015|PLU|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0016|PRIX|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0017|TICKETON/OFF|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0018|CORRECTION|1|329.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0019|RETOUR|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0020|OUVERTURE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0021|RAPPELTICKET|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0022|00|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0023|.|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0024|IMPRIME TVA|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0025|TIROIR|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0026|COUPON|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0027|UP|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0028|CHANGE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0029|X|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0030|REFERENCE|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0031|REF./TIROIR|15|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0032|ANNULATION|0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0033||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0034||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0035||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0036||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0037||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0038||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0039||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0040||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0041||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0042||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0043||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0044||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0045||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0046||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0047||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0048||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0049||0|0.00
Z002_02_102023_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0028|2023-11-02|11:03|0050||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0001|ESPECES|20|-11520.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0002|SOUS-TOTAL|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0003|CARTES|15|-8301.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0004|CHEQUES|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0005|AIDE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0006|TAX PGM|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0007|SORTIECAISSE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0008|REC&ACCOMPTE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0009|SIGN-OFF|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0010|NUM CAISSIER|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0011|SHIFT/No|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0012|DWN|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0013|REMISE %-|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0014|REMISE -|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0015|PLU|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0016|PRIX|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0017|TICKETON/OFF|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0018|CORRECTION|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0019|RETOUR|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0020|OUVERTURE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0021|RAPPELTICKET|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0022|00|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0023|.|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0024|IMPRIME TVA|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0025|TIROIR|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0026|COUPON|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0027|UP|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0028|CHANGE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0029|X|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0030|REFERENCE|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0031|REF./TIROIR|3|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0032|ANNULATION|0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0033||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0034||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0035||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0036||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0037||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0038||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0039||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0040||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0041||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0042||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0043||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0044||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0045||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0046||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0047||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0048||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0049||0|0.00
Z102_05_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0022|2024-01-05|16:23|0050||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0001|ESPECES|163|98982.74
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0002|SOUS-TOTAL|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0003|CARTES|297|246113.08
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0004|CHEQUES|1|329.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0005|AIDE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0006|TAX PGM|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0007|SORTIECAISSE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0008|REC&ACCOMPTE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0009|SIGN-OFF|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0010|NUM CAISSIER|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0011|SHIFT/No|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0012|DWN|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0013|REMISE %-|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0014|REMISE -|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0015|PLU|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0016|PRIX|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0017|TICKETON/OFF|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0018|CORRECTION|5|346.13
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0019|RETOUR|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0020|OUVERTURE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0021|RAPPELTICKET|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0022|00|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0023|.|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0024|IMPRIME TVA|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0025|TIROIR|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0026|COUPON|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0027|UP|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0028|CHANGE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0029|X|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0030|REFERENCE|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0031|REF./TIROIR|172|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0032|ANNULATION|0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0033||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0034||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0035||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0036||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0037||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0038||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0039||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0040||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0041||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0042||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0043||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0044||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0045||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0046||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0047||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0048||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0049||0|0.00
Z102_06_112023_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0021|2023-12-06|15:53|0050||0|0.00
Z202_05A_122023_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0009|2024-01-05|16:31|0001|ESPECES|20|-11520.00
