nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0019;PANIER MOYEN;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0020;COMMISSION 1;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0021;COMMISSION 2;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0022;CHANGE ESP 1;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0023;CHANGE CHEQ1;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0024;CHANGE ESP 2;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0025;CHANGE CHEQ2;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0026;TOTAL REMISE;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0027;;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0028;RETOUR+ANNUL;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0029;TL ARRONDI;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0030;TL ARRONDI;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0031;NUL TICKET;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0032;;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0033;HORS TAXE 1;0.00;10381.75
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0034;TVA 1;0.00;2076.35
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0035;HORS TAXE 2;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0036;TVA 2;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0037;HORS TAXE 3;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0038;TVA 3;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0039;HORS TAXE 4;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0040;TVA 4;0.00;0.00
Z201_01A_042025_052025_062025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0084;2025-07-01;09:59;0041;NON TAXABLE;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0001;CA BRUT;13.00;3986.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0002;CA NET;9.00;3986.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0003;ESP.TIROIR;0.00;1914.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0004;CB.TIROIR;0.00;2072.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0005;CHQ.TIROIR;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0006;CR.TIROIR(1);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0007;CR.TIROIR(2);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0008;CR.TIROIR(3);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0009;CR.TIROIR(4);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0010;ESP.TIROIR2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0011;CB.TIROIR2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0012;CHQ.TIROIR2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0013;CR.TIROI2(1);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0014;CR.TIROI2(2);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0015;CR.TIROI2(3);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0016;CR.TIROI2(4);0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0017;RETOUR CLE;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0018;CLIENTS;9.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0019;PANIER MOYEN;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0020;COMMISSION 1;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0021;COMMISSION 2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0022;CHANGE ESP 1;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0023;CHANGE CHEQ1;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0024;CHANGE ESP 2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0025;CHANGE CHEQ2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0026;TOTAL REMISE;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0027;;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0028;RETOUR+ANNUL;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0029;TL ARRONDI;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0030;TL ARRONDI;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0031;NUL TICKET;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0032;;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0033;HORS TAXE 1;0.00;3321.66
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0034;TVA 1;0.00;664.34
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0035;HORS TAXE 2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0036;TVA 2;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0037;HORS TAXE 3;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0038;TVA 3;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0039;HORS TAXE 4;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0040;TVA 4;0.00;0.00
Z201_02A_082025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0086;2025-09-02;17:20;0041;NON TAXABLE;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0001;CA BRUT;39.00;9424.20
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0002;CA NET;29.00;9424.20
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0003;ESP.TIROIR;0.00;6334.70
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0004;CB.TIROIR;0.00;3089.50
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0005;CHQ.TIROIR;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0006;CR.TIROIR(1);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0007;CR.TIROIR(2);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0008;CR.TIROIR(3);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0009;CR.TIROIR(4);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0010;ESP.TIROIR2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0011;CB.TIROIR2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0012;CHQ.TIROIR2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0013;CR.TIROI2(1);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0014;CR.TIROI2(2);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0015;CR.TIROI2(3);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0016;CR.TIROI2(4);0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0017;RETOUR CLE;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0018;CLIENTS;29.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0019;PANIER MOYEN;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0020;COMMISSION 1;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0021;COMMISSION 2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0022;CHANGE ESP 1;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0023;CHANGE CHEQ1;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0024;CHANGE ESP 2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0025;CHANGE CHEQ2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0026;TOTAL REMISE;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0027;;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0028;RETOUR+ANNUL;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0029;TL ARRONDI;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0030;TL ARRONDI;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0031;NUL TICKET;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0032;;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0033;HORS TAXE 1;0.00;7853.49
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0034;TVA 1;0.00;1570.71
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0035;HORS TAXE 2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0036;TVA 2;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0037;HORS TAXE 3;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0038;TVA 3;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0039;HORS TAXE 4;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0040;TVA 4;0.00;0.00
Z201_03A_012025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0081;2025-02-03;12:19;0041;NON TAXABLE;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0001;CA BRUT;64.00;20632.70
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0002;CA NET;30.00;20632.70
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0003;ESP.TIROIR;0.00;11051.70
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0004;CB.TIROIR;0.00;9581.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0005;CHQ.TIROIR;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0006;CR.TIROIR(1);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0007;CR.TIROIR(2);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0008;CR.TIROIR(3);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0009;CR.TIROIR(4);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0010;ESP.TIROIR2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0011;CB.TIROIR2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0012;CHQ.TIROIR2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0013;CR.TIROI2(1);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0014;CR.TIROI2(2);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0015;CR.TIROI2(3);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0016;CR.TIROI2(4);0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0017;RETOUR CLE;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0018;CLIENTS;30.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0019;PANIER MOYEN;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0020;COMMISSION 1;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0021;COMMISSION 2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0022;CHANGE ESP 1;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0023;CHANGE CHEQ1;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0024;CHANGE ESP 2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0025;CHANGE CHEQ2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0026;TOTAL REMISE;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0027;;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0028;RETOUR+ANNUL;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0029;TL ARRONDI;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0030;TL ARRONDI;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0031;NUL TICKET;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0032;;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0033;HORS TAXE 1;0.00;17193.94
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0034;TVA 1;0.00;3438.76
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0035;HORS TAXE 2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0036;TVA 2;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0037;HORS TAXE 3;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0038;TVA 3;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0039;HORS TAXE 4;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0040;TVA 4;0.00;0.00
Z201_29A_032025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0083;2025-03-29;23:25;0041;NON TAXABLE;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0001;CA BRUT;51.00;20184.90
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0002;CA NET;27.00;20184.90
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0003;ESP.TIROIR;0.00;17603.90
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0004;CB.TIROIR;0.00;2581.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0005;CHQ.TIROIR;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0006;CR.TIROIR(1);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0007;CR.TIROIR(2);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0008;CR.TIROIR(3);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0009;CR.TIROIR(4);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0010;ESP.TIROIR2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0011;CB.TIROIR2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0012;CHQ.TIROIR2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0013;CR.TIROI2(1);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0014;CR.TIROI2(2);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0015;CR.TIROI2(3);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0016;CR.TIROI2(4);0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0017;RETOUR CLE;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0018;CLIENTS;27.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0019;PANIER MOYEN;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0020;COMMISSION 1;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0021;COMMISSION 2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0022;CHANGE ESP 1;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0023;CHANGE CHEQ1;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0024;CHANGE ESP 2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0025;CHANGE CHEQ2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0026;TOTAL REMISE;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0027;;0.00;0.00
