nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0036;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0037;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0038;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0039;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0040;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0041;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0042;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0043;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0044;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0045;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0046;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0047;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0048;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0049;;0.00;0.00
Z002_02_102024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0038;2024-11-02;14:14;0050;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0001;ESPECES;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0002;SOUS-TOTAL;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0003;CARTES;7.00;5001.90
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0004;CHEQUES;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0005;AIDE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0006;TAX PGM;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0007;SORTIECAISSE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0008;REC&ACCOMPTE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0009;SIGN-OFF;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0010;NUM CAISSIER;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0011;SHIFT/No;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0012;DWN;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0013;REMISE %-;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0014;REMISE -;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0015;PLU;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0016;PRIX;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0017;TICKETON/OFF;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0018;CORRECTION;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0019;RETOUR;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0020;OUVERTURE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0021;RAPPELTICKET;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0022;00;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0023;.;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0024;IMPRIME TVA;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0025;TIROIR;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0026;COUPON;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0027;UP;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0028;CHANGE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0029;X;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0030;REFERENCE;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0031;REF./TIROIR;8.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0032;ANNULATION;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0033;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0034;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0035;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0036;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0037;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0038;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0039;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0040;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0041;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0042;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0043;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0044;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0045;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0046;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0047;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0048;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0049;;0.00;0.00
Z002_02_112024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0039;2024-12-02;10:55;0050;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0001;ESPECES;6.00;2597.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0002;SOUS-TOTAL;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0003;CARTES;22.00;36110.50
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0004;CHEQUES;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0005;AIDE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0006;TAX PGM;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0007;SORTIECAISSE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0008;REC&ACCOMPTE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0009;SIGN-OFF;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0010;NUM CAISSIER;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0011;SHIFT/No;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0012;DWN;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0013;REMISE %-;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0014;REMISE -;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0015;PLU;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0016;PRIX;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0017;TICKETON/OFF;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0018;CORRECTION;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0019;RETOUR;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0020;OUVERTURE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0021;RAPPELTICKET;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0022;00;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0023;.;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0024;IMPRIME TVA;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0025;TIROIR;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0026;COUPON;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0027;UP;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0028;CHANGE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0029;X;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0030;REFERENCE;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0031;REF./TIROIR;14.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0032;ANNULATION;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0033;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0034;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0035;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0036;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0037;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0038;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0039;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0040;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0041;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0042;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0043;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0044;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0045;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0046;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0047;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0048;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0049;;0.00;0.00
Z002_30_082024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0036;2024-08-30;14:07;0050;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0001;ESPECES;8.00;5027.20
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0002;SOUS-TOTAL;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0003;CARTES;16.00;14956.70
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0004;CHEQUES;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0005;AIDE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0006;TAX PGM;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0007;SORTIECAISSE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0008;REC&ACCOMPTE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0009;SIGN-OFF;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0010;NUM CAISSIER;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0011;SHIFT/No;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0012;DWN;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0013;REMISE %-;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0014;REMISE -;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0015;PLU;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0016;PRIX;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0017;TICKETON/OFF;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0018;CORRECTION;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0019;RETOUR;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0020;OUVERTURE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0021;RAPPELTICKET;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0022;00;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0023;.;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0024;IMPRIME TVA;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0025;TIROIR;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0026;COUPON;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0027;UP;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0028;CHANGE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0029;X;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0030;REFERENCE;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0031;REF./TIROIR;9.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0032;ANNULATION;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0033;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0034;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0035;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0036;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0037;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0038;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0039;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0040;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0041;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0042;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0043;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0044;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0045;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0046;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0047;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0048;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0049;;0.00;0.00
Z002_30_092024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0037;2024-09-30;16:55;0050;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0001;ESPECES;5.00;3062.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0002;SOUS-TOTAL;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0003;CARTES;13.00;7865.60
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0004;CHEQUES;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0005;AIDE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0006;TAX PGM;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0007;SORTIECAISSE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0008;REC&ACCOMPTE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0009;SIGN-OFF;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0010;NUM CAISSIER;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0011;SHIFT/No;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0012;DWN;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0013;REMISE %-;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0014;REMISE -;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0015;PLU;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0016;PRIX;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0017;TICKETON/OFF;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0018;CORRECTION;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0019;RETOUR;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0020;OUVERTURE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0021;RAPPELTICKET;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0022;00;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0023;.;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0024;IMPRIME TVA;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0025;TIROIR;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0026;COUPON;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0027;UP;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0028;CHANGE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0029;X;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0030;REFERENCE;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0031;REF./TIROIR;4.00;0.00
