nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0032;;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0033;HORS TAXE 1;0.00;4168.26
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0034;TVA 1;0.00;833.64
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0035;HORS TAXE 2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0036;TVA 2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0037;HORS TAXE 3;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0038;TVA 3;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0039;HORS TAXE 4;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0040;TVA 4;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0041;NON TAXABLE;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0001;CA BRUT;66.00;38707.50
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0002;CA NET;24.00;38707.50
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0003;ESP.TIROIR;0.00;2597.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0004;CB.TIROIR;0.00;36110.50
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0005;CHQ.TIROIR;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0006;CR.TIROIR(1);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0007;CR.TIROIR(2);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0008;CR.TIROIR(3);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0009;CR.TIROIR(4);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0010;ESP.TIROIR2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0011;CB.TIROIR2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0012;CHQ.TIROIR2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0013;CR.TIROI2(1);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0014;CR.TIROI2(2);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0015;CR.TIROI2(3);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0016;CR.TIROI2(4);0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0017;RETOUR CLE;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0018;CLIENTS;24.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0019;PANIER MOYEN;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0020;COMMISSION 1;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0021;COMMISSION 2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0022;CHANGE ESP 1;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0023;CHANGE CHEQ1;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0024;CHANGE ESP 2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0025;CHANGE CHEQ2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0026;TOTAL REMISE;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0027;;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0028;RETOUR+ANNUL;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0029;TL ARRONDI;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0030;TL ARRONDI;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0031;NUL TICKET;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0032;;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0033;HORS TAXE 1;0.00;32256.27
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0034;TVA 1;0.00;6451.23
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0035;HORS TAXE 2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0036;TVA 2;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0037;HORS TAXE 3;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0038;TVA 3;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0039;HORS TAXE 4;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0040;TVA 4;0.00;0.00
Z001_30_082024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0036;2024-08-30;14:07;0041;NON TAXABLE;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0001;CA BRUT;42.00;19983.90
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0002;CA NET;22.00;19983.90
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0003;ESP.TIROIR;0.00;5027.20
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0004;CB.TIROIR;0.00;14956.70
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0005;CHQ.TIROIR;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0006;CR.TIROIR(1);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0007;CR.TIROIR(2);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0008;CR.TIROIR(3);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0009;CR.TIROIR(4);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0010;ESP.TIROIR2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0011;CB.TIROIR2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0012;CHQ.TIROIR2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0013;CR.TIROI2(1);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0014;CR.TIROI2(2);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0015;CR.TIROI2(3);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0016;CR.TIROI2(4);0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0017;RETOUR CLE;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0018;CLIENTS;22.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0019;PANIER MOYEN;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0020;COMMISSION 1;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0021;COMMISSION 2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0022;CHANGE ESP 1;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0023;CHANGE CHEQ1;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0024;CHANGE ESP 2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0025;CHANGE CHEQ2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0026;TOTAL REMISE;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0027;;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0028;RETOUR+ANNUL;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0029;TL ARRONDI;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0030;TL ARRONDI;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0031;NUL TICKET;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0032;;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0033;HORS TAXE 1;0.00;16653.23
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0034;TVA 1;0.00;3330.67
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0035;HORS TAXE 2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0036;TVA 2;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0037;HORS TAXE 3;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0038;TVA 3;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0039;HORS TAXE 4;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0040;TVA 4;0.00;0.00
Z001_30_092024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0037;2024-09-30;16:55;0041;NON TAXABLE;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0001;CA BRUT;36.00;10927.60
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0002;CA NET;17.00;10927.60
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0003;ESP.TIROIR;0.00;3062.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0004;CB.TIROIR;0.00;7865.60
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0005;CHQ.TIROIR;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0006;CR.TIROIR(1);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0007;CR.TIROIR(2);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0008;CR.TIROIR(3);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0009;CR.TIROIR(4);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0010;ESP.TIROIR2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0011;CB.TIROIR2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0012;CHQ.TIROIR2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0013;CR.TIROI2(1);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0014;CR.TIROI2(2);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0015;CR.TIROI2(3);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0016;CR.TIROI2(4);0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0017;RETOUR CLE;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0018;CLIENTS;17.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0019;PANIER MOYEN;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0020;COMMISSION 1;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0021;COMMISSION 2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0022;CHANGE ESP 1;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0023;CHANGE CHEQ1;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0024;CHANGE ESP 2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0025;CHANGE CHEQ2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0026;TOTAL REMISE;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0027;;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0028;RETOUR+ANNUL;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0029;TL ARRONDI;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0030;TL ARRONDI;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0031;NUL TICKET;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0032;;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0033;HORS TAXE 1;0.00;9106.33
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0034;TVA 1;0.00;1821.27
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0035;HORS TAXE 2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0036;TVA 2;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0037;HORS TAXE 3;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0038;TVA 3;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0039;HORS TAXE 4;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0040;TVA 4;0.00;0.00
Z001_31_122024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0040;2024-12-31;17:08;0041;NON TAXABLE;0.00;0.00
