nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0013;REMISE %-;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0014;REMISE -;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0015;PLU;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0016;PRIX;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0017;TICKETON/OFF;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0018;CORRECTION;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0019;RETOUR;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0020;OUVERTURE;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0021;RAPPELTICKET;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0022;00;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0023;.;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0024;IMPRIME TVA;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0025;TIROIR;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0026;COUPON;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0027;UP;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0028;CHANGE;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0029;X;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0030;REFERENCE;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0031;REF./TIROIR;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0032;ANNULATION;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0033;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0034;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0035;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0036;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0037;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0038;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0039;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0040;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0041;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0042;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0043;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0044;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0045;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0046;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0047;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0048;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0049;;0.00;0.00
Z102_01_092023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0069;2023-10-01;17:53;0050;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0001;ESPECES;26.00;18329.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0002;SOUS-TOTAL;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0003;CARTES;10.00;9809.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0004;CHEQUES;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0005;AIDE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0006;TAX PGM;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0007;SORTIECAISSE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0008;REC&ACCOMPTE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0009;SIGN-OFF;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0010;NUM CAISSIER;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0011;SHIFT/No;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0012;DWN;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0013;REMISE %-;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0014;REMISE -;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0015;PLU;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0016;PRIX;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0017;TICKETON/OFF;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0018;CORRECTION;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0019;RETOUR;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0020;OUVERTURE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0021;RAPPELTICKET;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0022;00;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0023;.;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0024;IMPRIME TVA;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0025;TIROIR;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0026;COUPON;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0027;UP;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0028;CHANGE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0029;X;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0030;REFERENCE;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0031;REF./TIROIR;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0032;ANNULATION;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0033;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0034;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0035;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0036;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0037;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0038;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0039;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0040;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0041;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0042;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0043;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0044;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0045;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0046;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0047;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0048;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0049;;0.00;0.00
Z102_01_122023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0072;2024-01-01;17:14;0050;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0001;ESPECES;52.00;35596.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0002;SOUS-TOTAL;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0003;CARTES;20.00;20500.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0004;CHEQUES;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0005;AIDE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0006;TAX PGM;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0007;SORTIECAISSE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0008;REC&ACCOMPTE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0009;SIGN-OFF;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0010;NUM CAISSIER;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0011;SHIFT/No;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0012;DWN;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0013;REMISE %-;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0014;REMISE -;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0015;PLU;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0016;PRIX;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0017;TICKETON/OFF;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0018;CORRECTION;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0019;RETOUR;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0020;OUVERTURE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0021;RAPPELTICKET;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0022;00;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0023;.;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0024;IMPRIME TVA;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0025;TIROIR;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0026;COUPON;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0027;UP;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0028;CHANGE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0029;X;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0030;REFERENCE;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0031;REF./TIROIR;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0032;ANNULATION;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0033;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0034;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0035;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0036;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0037;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0038;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0039;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0040;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0041;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0042;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0043;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0044;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0045;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0046;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0047;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0048;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0049;;0.00;0.00
Z102_02_042023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0064;2023-05-02;08:33;0050;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0001;ESPECES;55.00;30060.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0002;SOUS-TOTAL;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0003;CARTES;17.00;22705.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0004;CHEQUES;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0005;AIDE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0006;TAX PGM;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0007;SORTIECAISSE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0008;REC&ACCOMPTE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0009;SIGN-OFF;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0010;NUM CAISSIER;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0011;SHIFT/No;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0012;DWN;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0013;REMISE %-;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0014;REMISE -;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0015;PLU;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0016;PRIX;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0017;TICKETON/OFF;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0018;CORRECTION;1.00;14.90
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0019;RETOUR;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0020;OUVERTURE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0021;RAPPELTICKET;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0022;00;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0023;.;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0024;IMPRIME TVA;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0025;TIROIR;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0026;COUPON;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0027;UP;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0028;CHANGE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0029;X;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0030;REFERENCE;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0031;REF./TIROIR;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0032;ANNULATION;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0033;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0034;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0035;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0036;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0037;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0038;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0039;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0040;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0041;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0042;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0043;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0044;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0045;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0046;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0047;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0048;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0049;;0.00;0.00
Z102_03_022023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0062;2023-03-03;19:13;0050;;0.00;0.00
