nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0022;00;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0023;.;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0024;IMPRIME TVA;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0025;TIROIR;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0026;COUPON;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0027;UP;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0028;CHANGE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0029;X;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0030;REFERENCE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0031;REF./TIROIR;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0032;ANNULATION;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0033;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0034;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0035;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0036;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0037;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0038;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0039;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0040;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0041;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0042;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0043;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0044;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0045;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0046;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0047;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0048;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0049;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0050;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0001;ESPECES;18.00;6815.70
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0002;SOUS-TOTAL;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0003;CARTES;16.00;5642.40
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0004;CHEQUES;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0005;AIDE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0006;TAX PGM;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0007;SORTIECAISSE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0008;REC&ACCOMPTE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0009;SIGN-OFF;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0010;NUM CAISSIER;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0011;SHIFT/No;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0012;DWN;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0013;REMISE %-;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0014;REMISE -;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0015;PLU;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0016;PRIX;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0017;TICKETON/OFF;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0018;CORRECTION;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0019;RETOUR;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0020;OUVERTURE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0021;RAPPELTICKET;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0022;00;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0023;.;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0024;IMPRIME TVA;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0025;TIROIR;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0026;COUPON;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0027;UP;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0028;CHANGE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0029;X;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0030;REFERENCE;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0031;REF./TIROIR;1.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0032;ANNULATION;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0033;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0034;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0035;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0036;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0037;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0038;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0039;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0040;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0041;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0042;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0043;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0044;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0045;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0046;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0047;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0048;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0049;;0.00;0.00
Z202_01A_042025_052025_062025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0084;2025-07-01;09:59;0050;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0001;ESPECES;6.00;1914.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0003;CARTES;3.00;2072.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0004;CHEQUES;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0005;AIDE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0006;TAX PGM;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0007;SORTIECAISSE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0009;SIGN-OFF;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0010;NUM CAISSIER;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0011;SHIFT/No;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0012;DWN;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0013;REMISE %-;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0014;REMISE -;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0015;PLU;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0016;PRIX;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0017;TICKETON/OFF;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0018;CORRECTION;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0019;RETOUR;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0020;OUVERTURE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0021;RAPPELTICKET;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0022;00;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0023;.;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0024;IMPRIME TVA;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0025;TIROIR;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0026;COUPON;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0027;UP;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0028;CHANGE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0029;X;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0030;REFERENCE;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0031;REF./TIROIR;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0032;ANNULATION;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0033;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0034;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0035;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0036;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0037;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0038;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0039;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0040;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0041;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0042;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0043;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0044;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0045;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0046;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0047;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0048;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0049;;0.00;0.00
Z202_02A_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0086;2025-09-02;17:21;0050;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0001;ESPECES;18.00;6334.70
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0002;SOUS-TOTAL;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0003;CARTES;11.00;3089.50
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0004;CHEQUES;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0005;AIDE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0006;TAX PGM;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0007;SORTIECAISSE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0008;REC&ACCOMPTE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0009;SIGN-OFF;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0010;NUM CAISSIER;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0011;SHIFT/No;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0012;DWN;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0013;REMISE %-;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0014;REMISE -;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0015;PLU;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0016;PRIX;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0017;TICKETON/OFF;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0018;CORRECTION;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0019;RETOUR;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0020;OUVERTURE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0021;RAPPELTICKET;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0022;00;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0023;.;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0024;IMPRIME TVA;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0025;TIROIR;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0026;COUPON;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0027;UP;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0028;CHANGE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0029;X;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0030;REFERENCE;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0031;REF./TIROIR;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0032;ANNULATION;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0033;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0034;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0035;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0036;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0037;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0038;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0039;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0040;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0041;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0042;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0043;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0044;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0045;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0046;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0047;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0048;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0049;;0.00;0.00
Z202_03A_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0081;2025-02-03;12:19;0050;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0001;ESPECES;21.00;11051.70
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0002;SOUS-TOTAL;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0003;CARTES;9.00;9581.00
