nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0013;CR.TIROI2(1);0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0014;CR.TIROI2(2);0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0015;CR.TIROI2(3);0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0016;CR.TIROI2(4);0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0017;RETOUR CLE;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0018;CLIENTS;47.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0019;PANIER MOYEN;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0020;COMMISSION 1;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0021;COMMISSION 2;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0022;CHANGE ESP 1;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0023;CHANGE CHEQ1;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0024;CHANGE ESP 2;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0025;CHANGE CHEQ2;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0026;TOTAL REMISE;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0027;;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0028;RETOUR+ANNUL;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0029;TL ARRONDI;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0030;TL ARRONDI;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0031;NUL TICKET;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0032;;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0033;HORS TAXE 1;0.00;22242.47
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0034;TVA 1;0.00;4448.53
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0035;HORS TAXE 2;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0036;TVA 2;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0037;HORS TAXE 3;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0038;TVA 3;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0039;HORS TAXE 4;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0040;TVA 4;0.00;0.00
Z101_01_062023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0066;2023-07-01;14:49;0041;NON TAXABLE;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0001;CA BRUT;103.00;31432.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0002;CA NET;38.00;31432.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0003;ESP.TIROIR;0.00;18659.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0004;CB.TIROIR;0.00;12773.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0005;CHQ.TIROIR;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0006;CR.TIROIR(1);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0007;CR.TIROIR(2);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0008;CR.TIROIR(3);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0009;CR.TIROIR(4);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0010;ESP.TIROIR2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0011;CB.TIROIR2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0012;CHQ.TIROIR2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0013;CR.TIROI2(1);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0014;CR.TIROI2(2);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0015;CR.TIROI2(3);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0016;CR.TIROI2(4);0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0017;RETOUR CLE;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0018;CLIENTS;38.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0019;PANIER MOYEN;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0020;COMMISSION 1;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0021;COMMISSION 2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0022;CHANGE ESP 1;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0023;CHANGE CHEQ1;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0024;CHANGE ESP 2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0025;CHANGE CHEQ2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0026;TOTAL REMISE;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0027;;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0028;RETOUR+ANNUL;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0029;TL ARRONDI;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0030;TL ARRONDI;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0031;NUL TICKET;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0032;;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0033;HORS TAXE 1;0.00;26193.34
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0034;TVA 1;0.00;5238.66
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0035;HORS TAXE 2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0036;TVA 2;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0037;HORS TAXE 3;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0038;TVA 3;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0039;HORS TAXE 4;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0040;TVA 4;0.00;0.00
Z101_01_072023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0067;2023-08-01;13:05;0041;NON TAXABLE;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0001;CA BRUT;71.00;26224.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0002;CA NET;39.00;26224.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0003;ESP.TIROIR;0.00;20909.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0004;CB.TIROIR;0.00;5315.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0005;CHQ.TIROIR;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0006;CR.TIROIR(1);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0007;CR.TIROIR(2);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0008;CR.TIROIR(3);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0009;CR.TIROIR(4);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0010;ESP.TIROIR2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0011;CB.TIROIR2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0012;CHQ.TIROIR2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0013;CR.TIROI2(1);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0014;CR.TIROI2(2);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0015;CR.TIROI2(3);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0016;CR.TIROI2(4);0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0017;RETOUR CLE;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0018;CLIENTS;39.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0019;PANIER MOYEN;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0020;COMMISSION 1;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0021;COMMISSION 2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0022;CHANGE ESP 1;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0023;CHANGE CHEQ1;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0024;CHANGE ESP 2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0025;CHANGE CHEQ2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0026;TOTAL REMISE;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0027;;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0028;RETOUR+ANNUL;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0029;TL ARRONDI;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0030;TL ARRONDI;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0031;NUL TICKET;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0032;;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0033;HORS TAXE 1;0.00;21853.32
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0034;TVA 1;0.00;4370.68
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0035;HORS TAXE 2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0036;TVA 2;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0037;HORS TAXE 3;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0038;TVA 3;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0039;HORS TAXE 4;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0040;TVA 4;0.00;0.00
Z101_01_082023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0068;2023-09-01;18:14;0041;NON TAXABLE;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0001;CA BRUT;117.00;33933.50
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0002;CA NET;60.00;33933.50
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0003;ESP.TIROIR;0.00;20724.50
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0004;CB.TIROIR;0.00;13209.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0005;CHQ.TIROIR;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0006;CR.TIROIR(1);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0007;CR.TIROIR(2);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0008;CR.TIROIR(3);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0009;CR.TIROIR(4);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0010;ESP.TIROIR2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0011;CB.TIROIR2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0012;CHQ.TIROIR2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0013;CR.TIROI2(1);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0014;CR.TIROI2(2);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0015;CR.TIROI2(3);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0016;CR.TIROI2(4);0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0017;RETOUR CLE;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0018;CLIENTS;60.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0019;PANIER MOYEN;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0020;COMMISSION 1;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0021;COMMISSION 2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0022;CHANGE ESP 1;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0023;CHANGE CHEQ1;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0024;CHANGE ESP 2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0025;CHANGE CHEQ2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0026;TOTAL REMISE;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0027;;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0028;RETOUR+ANNUL;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0029;TL ARRONDI;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0030;TL ARRONDI;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0031;NUL TICKET;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0032;;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0033;HORS TAXE 1;0.00;28277.94
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0034;TVA 1;0.00;5655.56
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0035;HORS TAXE 2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0036;TVA 2;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0037;HORS TAXE 3;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0038;TVA 3;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0039;HORS TAXE 4;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0040;TVA 4;0.00;0.00
Z101_01_092023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0069;2023-10-01;17:53;0041;NON TAXABLE;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0001;CA BRUT;86.00;28138.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0002;CA NET;36.00;28138.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0003;ESP.TIROIR;0.00;18329.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0004;CB.TIROIR;0.00;9809.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0005;CHQ.TIROIR;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0006;CR.TIROIR(1);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0007;CR.TIROIR(2);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0008;CR.TIROIR(3);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0009;CR.TIROIR(4);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0010;ESP.TIROIR2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0011;CB.TIROIR2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0012;CHQ.TIROIR2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0013;CR.TIROI2(1);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0014;CR.TIROI2(2);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0015;CR.TIROI2(3);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0016;CR.TIROI2(4);0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0017;RETOUR CLE;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0018;CLIENTS;36.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0019;PANIER MOYEN;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0020;COMMISSION 1;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0021;COMMISSION 2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0022;CHANGE ESP 1;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0023;CHANGE CHEQ1;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0024;CHANGE ESP 2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0025;CHANGE CHEQ2;0.00;0.00
